01/24/2016 21:40:49   ,  43.14384, -88.26234
01/24/2016 21:40:49   ,  43.14384, -88.26234
01/24/2016 21:40:49   ,  43.14384, -88.26234
01/24/2016 21:40:49   ,  43.14384, -88.26234
01/24/2016 21:40:51   ,  43.14384, -88.26234
01/24/2016 21:40:51   ,  43.14384, -88.26234
01/24/2016 21:40:51   ,  43.14384, -88.26234
01/24/2016 21:40:51   ,  43.14384, -88.26234
01/24/2016 21:40:52   ,  43.14384, -88.26234
01/24/2016 21:40:52   ,  43.14384, -88.26234
01/24/2016 21:40:52   ,  43.14384, -88.26234
01/24/2016 21:40:53   ,  43.14384, -88.26234
01/24/2016 21:40:53   ,  43.14384, -88.26234
01/24/2016 21:40:53   ,  43.14384, -88.26234
01/24/2016 21:40:53   ,  43.14384, -88.26234
01/24/2016 21:40:54   ,  43.14384, -88.26234
01/24/2016 21:40:54   ,  43.14384, -88.26234
01/24/2016 21:40:54   ,  43.14384, -88.26234
01/24/2016 21:40:55   ,  43.14384, -88.26234
01/24/2016 21:40:55   ,  43.14384, -88.26234
01/24/2016 21:40:55   ,  43.14384, -88.26234
01/24/2016 21:40:55   ,  43.14384, -88.26234
01/24/2016 21:40:55   ,  43.14384, -88.26234
01/24/2016 21:40:55   ,  43.14384, -88.26234
01/24/2016 21:40:55   ,  43.14384, -88.26234
01/24/2016 21:40:57   ,  43.14384, -88.26234
01/24/2016 21:40:57   ,  43.14384, -88.26234
01/24/2016 21:40:57   ,  43.14384, -88.26234
01/24/2016 21:40:57   ,  43.14384, -88.26234
01/24/2016 21:40:58   ,  43.14384, -88.26234
01/24/2016 21:40:58   ,  43.14384, -88.26234
01/24/2016 21:40:58   ,  43.14384, -88.26234
01/24/2016 21:40:58   ,  43.14384, -88.26234
01/24/2016 21:40:59   ,  43.14384, -88.26233
01/24/2016 21:40:59   ,  43.14384, -88.26233
01/24/2016 21:40:59   ,  43.14384, -88.26233
01/24/2016 21:41:00   ,  43.14384, -88.26233
01/24/2016 21:41:00   ,  43.14384, -88.26233
01/24/2016 21:41:00   ,  43.14384, -88.26233
01/24/2016 21:41:00   ,  43.14384, -88.26233
01/24/2016 21:41:01   ,  43.14384, -88.26233
01/24/2016 21:41:01   ,  43.14384, -88.26233
01/24/2016 21:41:01   ,  43.14384, -88.26233
01/24/2016 21:41:01   ,  43.14384, -88.26233
01/24/2016 21:41:01   ,  43.14384, -88.26233
01/24/2016 21:41:01   ,  43.14384, -88.26233
01/24/2016 21:41:01   ,  43.14384, -88.26233
01/24/2016 21:41:03   ,  43.14385, -88.26232
01/24/2016 21:41:03   ,  43.14385, -88.26232
01/24/2016 21:41:03   ,  43.14385, -88.26232
01/24/2016 21:41:04   ,  43.14385, -88.26232
01/24/2016 21:41:04   ,  43.14385, -88.26232
01/24/2016 21:41:04   ,  43.14385, -88.26232
01/24/2016 21:41:04   ,  43.14385, -88.26232
01/24/2016 21:41:05   ,  43.14385, -88.26232
01/24/2016 21:41:05   ,  43.14385, -88.26232
01/24/2016 21:41:05   ,  43.14385, -88.26232
01/24/2016 21:41:06   ,  43.14385, -88.26231
01/24/2016 21:41:06   ,  43.14385, -88.26231
01/24/2016 21:41:06   ,  43.14385, -88.26231
01/24/2016 21:41:06   ,  43.14385, -88.26231
01/24/2016 21:41:07   ,  43.14385, -88.26231
01/24/2016 21:41:07   ,  43.14384, -88.26231
01/24/2016 21:41:07   ,  43.14384, -88.26231
01/24/2016 21:41:07   ,  43.14384, -88.26231
01/24/2016 21:41:07   ,  43.14384, -88.26231
01/24/2016 21:41:07   ,  43.14384, -88.26231
01/24/2016 21:41:07   ,  43.14384, -88.26231
01/24/2016 21:41:09   ,  43.14384, -88.26231
01/24/2016 21:41:09   ,  43.14384, -88.26231
01/24/2016 21:41:09   ,  43.14384, -88.26231
01/24/2016 21:41:09   ,  43.14384, -88.26231
01/24/2016 21:41:10   ,  43.14385, -88.26231
01/24/2016 21:41:10   ,  43.14385, -88.26231
01/24/2016 21:41:10   ,  43.14385, -88.26231
01/24/2016 21:41:11   ,  43.14385, -88.26231
01/24/2016 21:41:11   ,  43.14385, -88.26231
01/24/2016 21:41:11   ,  43.14385, -88.26231
01/24/2016 21:41:11   ,  43.14385, -88.26231
01/24/2016 21:41:12   ,  43.14385, -88.26231
01/24/2016 21:41:12   ,  43.14385, -88.26231
01/24/2016 21:41:12   ,  43.14385, -88.26231
01/24/2016 21:41:13   ,  43.14385, -88.26231
01/24/2016 21:41:13   ,  43.14385, -88.26231
01/24/2016 21:41:13   ,  43.14385, -88.26231
01/24/2016 21:41:13   ,  43.14385, -88.26231
01/24/2016 21:41:13   ,  43.14385, -88.26231
01/24/2016 21:41:13   ,  43.14385, -88.26231
01/24/2016 21:41:13   ,  43.14385, -88.26231
01/24/2016 21:41:15   ,  43.14385, -88.26231
01/24/2016 21:41:15   ,  43.14385, -88.26231
01/24/2016 21:41:15   ,  43.14385, -88.26231
01/24/2016 21:41:15   ,  43.14385, -88.26231
01/24/2016 21:41:16   ,  43.14385, -88.26231
01/24/2016 21:41:16   ,  43.14385, -88.26231
01/24/2016 21:41:16   ,  43.14385, -88.26231
01/24/2016 21:41:17   ,  43.14385, -88.26231
01/24/2016 21:41:17   ,  43.14385, -88.26231
01/24/2016 21:41:17   ,  43.14385, -88.26231
01/24/2016 21:41:17   ,  43.14385, -88.26231
01/24/2016 21:41:18   ,  43.14385, -88.26232
01/24/2016 21:41:18   ,  43.14385, -88.26232
01/24/2016 21:41:18   ,  43.14385, -88.26232
01/24/2016 21:41:19   ,  43.14384, -88.26233
01/24/2016 21:41:19   ,  43.14384, -88.26233
01/24/2016 21:41:19   ,  43.14384, -88.26233
01/24/2016 21:41:19   ,  43.14384, -88.26233
01/24/2016 21:41:19   ,  43.14384, -88.26233
01/24/2016 21:41:19   ,  43.14384, -88.26233
01/24/2016 21:41:19   ,  43.14384, -88.26233
01/24/2016 21:41:21   ,  43.14384, -88.26234
01/24/2016 21:41:21   ,  43.14384, -88.26234
01/24/2016 21:41:21   ,  43.14384, -88.26234
01/24/2016 21:41:21   ,  43.14384, -88.26234
01/24/2016 21:41:22   ,  43.14384, -88.26234
01/24/2016 21:41:22   ,  43.14384, -88.26234
01/24/2016 21:41:22   ,  43.14384, -88.26234
01/24/2016 21:41:22   ,  43.14384, -88.26234
01/24/2016 21:41:23   ,  43.14384, -88.26235
01/24/2016 21:41:23   ,  43.14384, -88.26235
01/24/2016 21:41:23   ,  43.14384, -88.26235
01/24/2016 21:41:24   ,  43.14385, -88.26236
01/24/2016 21:41:24   ,  43.14385, -88.26236
01/24/2016 21:41:24   ,  43.14385, -88.26236
01/24/2016 21:41:24   ,  43.14385, -88.26236
01/24/2016 21:41:25   ,  43.14385, -88.26236
01/24/2016 21:41:25   ,  43.14385, -88.26237
01/24/2016 21:41:25   ,  43.14385, -88.26237
01/24/2016 21:41:25   ,  43.14385, -88.26237
01/24/2016 21:41:25   ,  43.14385, -88.26237
01/24/2016 21:41:25   ,  43.14385, -88.26237
01/24/2016 21:41:25   ,  43.14385, -88.26237
01/24/2016 21:41:27   ,  43.14385, -88.26238
01/24/2016 21:41:27   ,  43.14385, -88.26238
01/24/2016 21:41:27   ,  43.14385, -88.26238
01/24/2016 21:41:28   ,  43.14385, -88.26238
01/24/2016 21:41:28   ,  43.14385, -88.26238
01/24/2016 21:41:28   ,  43.14385, -88.26238
01/24/2016 21:41:28   ,  43.14385, -88.26238
01/24/2016 21:41:29   ,  43.14385, -88.26239
01/24/2016 21:41:29   ,  43.14385, -88.26239
01/24/2016 21:41:29   ,  43.14385, -88.26239
01/24/2016 21:41:30   ,  43.14385, -88.26240
01/24/2016 21:41:30   ,  43.14385, -88.26240
01/24/2016 21:41:30   ,  43.14385, -88.26240
01/24/2016 21:41:30   ,  43.14385, -88.26240
01/24/2016 21:41:31   ,  43.14385, -88.26240
01/24/2016 21:41:31   ,  43.14385, -88.26240
01/24/2016 21:41:31   ,  43.14385, -88.26240
01/24/2016 21:41:31   ,  43.14385, -88.26240
01/24/2016 21:41:31   ,  43.14385, -88.26240
01/24/2016 21:41:31   ,  43.14385, -88.26240
01/24/2016 21:41:31   ,  43.14385, -88.26240
01/24/2016 21:41:33   ,  43.14385, -88.26241
01/24/2016 21:41:33   ,  43.14385, -88.26241
01/24/2016 21:41:33   ,  43.14385, -88.26241
01/24/2016 21:41:34   ,  43.14385, -88.26241
01/24/2016 21:41:34   ,  43.14385, -88.26241
01/24/2016 21:41:34   ,  43.14385, -88.26241
01/24/2016 21:41:34   ,  43.14385, -88.26241
01/24/2016 21:41:35   ,  43.14385, -88.26241
01/24/2016 21:41:35   ,  43.14385, -88.26241
01/24/2016 21:41:35   ,  43.14385, -88.26241
01/24/2016 21:41:35   ,  43.14385, -88.26241
01/24/2016 21:41:36   ,  43.14384, -88.26241
01/24/2016 21:41:36   ,  43.14384, -88.26241
01/24/2016 21:41:36   ,  43.14384, -88.26241
01/24/2016 21:41:37   ,  43.14384, -88.26241
01/24/2016 21:41:37   ,  43.14384, -88.26241
01/24/2016 21:41:37   ,  43.14384, -88.26241
01/24/2016 21:41:37   ,  43.14384, -88.26241
01/24/2016 21:41:37   ,  43.14384, -88.26241
01/24/2016 21:41:37   ,  43.14384, -88.26241
01/24/2016 21:41:37   ,  43.14384, -88.26241
01/24/2016 21:41:39   ,  43.14384, -88.26242
01/24/2016 21:41:39   ,  43.14384, -88.26242
01/24/2016 21:41:39   ,  43.14384, -88.26242
01/24/2016 21:41:39   ,  43.14384, -88.26242
01/24/2016 21:41:40   ,  43.14384, -88.26242
01/24/2016 21:41:40   ,  43.14384, -88.26242
01/24/2016 21:41:40   ,  43.14384, -88.26242
01/24/2016 21:41:41   ,  43.14384, -88.26242
01/24/2016 21:41:41   ,  43.14384, -88.26242
01/24/2016 21:41:41   ,  43.14384, -88.26242
01/24/2016 21:41:41   ,  43.14384, -88.26242
01/24/2016 21:41:42   ,  43.14384, -88.26243
01/24/2016 21:41:42   ,  43.14384, -88.26243
01/24/2016 21:41:42   ,  43.14384, -88.26243
01/24/2016 21:41:43   ,  43.14384, -88.26243
01/24/2016 21:41:43   ,  43.14384, -88.26243
01/24/2016 21:41:43   ,  43.14384, -88.26243
01/24/2016 21:41:43   ,  43.14384, -88.26243
01/24/2016 21:41:43   ,  43.14384, -88.26243
01/24/2016 21:41:43   ,  43.14384, -88.26243
01/24/2016 21:41:43   ,  43.14384, -88.26243
01/24/2016 21:41:45   ,  43.14383, -88.26244
01/24/2016 21:41:45   ,  43.14383, -88.26244
01/24/2016 21:41:45   ,  43.14383, -88.26244
01/24/2016 21:41:45   ,  43.14383, -88.26244
01/24/2016 21:41:46   ,  43.14383, -88.26244
01/24/2016 21:41:46   ,  43.14383, -88.26244
01/24/2016 21:41:46   ,  43.14383, -88.26244
01/24/2016 21:41:46   ,  43.14383, -88.26244
01/24/2016 21:41:47   ,  43.14383, -88.26243
01/24/2016 21:41:47   ,  43.14383, -88.26243
01/24/2016 21:41:47   ,  43.14383, -88.26243
01/24/2016 21:41:48   ,  43.14383, -88.26244
01/24/2016 21:41:48   ,  43.14383, -88.26244
01/24/2016 21:41:48   ,  43.14383, -88.26244
01/24/2016 21:41:48   ,  43.14383, -88.26244
01/24/2016 21:41:49   ,  43.14383, -88.26244
01/24/2016 21:41:49   ,  43.14383, -88.26244
01/24/2016 21:41:49   ,  43.14383, -88.26244
01/24/2016 21:41:49   ,  43.14383, -88.26244
01/24/2016 21:41:49   ,  43.14383, -88.26244
01/24/2016 21:41:49   ,  43.14383, -88.26244
01/24/2016 21:41:49   ,  43.14383, -88.26244
01/24/2016 21:41:51   ,  43.14383, -88.26244
01/24/2016 21:41:51   ,  43.14383, -88.26244
01/24/2016 21:41:51   ,  43.14383, -88.26244
01/24/2016 21:41:52   ,  43.14383, -88.26244
01/24/2016 21:41:52   ,  43.14383, -88.26244
01/24/2016 21:41:52   ,  43.14383, -88.26244
01/24/2016 21:41:52   ,  43.14383, -88.26244
01/24/2016 21:41:53   ,  43.14382, -88.26245
01/24/2016 21:41:53   ,  43.14382, -88.26245
01/24/2016 21:41:53   ,  43.14382, -88.26245
01/24/2016 21:41:54   ,  43.14382, -88.26245
01/24/2016 21:41:54   ,  43.14382, -88.26245
01/24/2016 21:41:54   ,  43.14382, -88.26245
01/24/2016 21:41:54   ,  43.14382, -88.26245
01/24/2016 21:41:55   ,  43.14382, -88.26245
01/24/2016 21:41:55   ,  43.14382, -88.26245
01/24/2016 21:41:55   ,  43.14382, -88.26245
01/24/2016 21:41:55   ,  43.14382, -88.26245
01/24/2016 21:41:55   ,  43.14382, -88.26245
01/24/2016 21:41:55   ,  43.14382, -88.26245
01/24/2016 21:41:57   ,  43.14382, -88.26245
01/24/2016 21:41:57   ,  43.14382, -88.26245
01/24/2016 21:41:57   ,  43.14382, -88.26245
01/24/2016 21:41:57   ,  43.14382, -88.26245
01/24/2016 21:41:58   ,  43.14382, -88.26245
01/24/2016 21:41:58   ,  43.14382, -88.26245
01/24/2016 21:41:58   ,  43.14382, -88.26245
01/24/2016 21:41:59   ,  43.14381, -88.26245
01/24/2016 21:41:59   ,  43.14381, -88.26245
01/24/2016 21:41:59   ,  43.14381, -88.26245
01/24/2016 21:41:59   ,  43.14381, -88.26245
01/24/2016 21:42:00   ,  43.14381, -88.26245
01/24/2016 21:42:00   ,  43.14381, -88.26245
01/24/2016 21:42:00   ,  43.14381, -88.26245
01/24/2016 21:42:01   ,  43.14381, -88.26245
01/24/2016 21:42:01   ,  43.14381, -88.26245
01/24/2016 21:42:01   ,  43.14381, -88.26245
01/24/2016 21:42:01   ,  43.14381, -88.26245
01/24/2016 21:42:02   ,  43.14381, -88.26245
01/24/2016 21:42:02   ,  43.14381, -88.26245
01/24/2016 21:42:02   ,  43.14381, -88.26245
01/24/2016 21:42:03   ,  43.14381, -88.26245
01/24/2016 21:42:03   ,  43.14381, -88.26245
01/24/2016 21:42:03   ,  43.14381, -88.26245
01/24/2016 21:42:03   ,  43.14381, -88.26245
01/24/2016 21:42:04   ,  43.14381, -88.26245
01/24/2016 21:42:04   ,  43.14381, -88.26245
01/24/2016 21:42:04   ,  43.14381, -88.26245
01/24/2016 21:42:05   ,  43.14380, -88.26245
01/24/2016 21:42:05   ,  43.14380, -88.26245
01/24/2016 21:42:05   ,  43.14380, -88.26245
01/24/2016 21:42:05   ,  43.14380, -88.26245
01/24/2016 21:42:06   ,  43.14380, -88.26245
01/24/2016 21:42:06   ,  43.14380, -88.26245
01/24/2016 21:42:06   ,  43.14380, -88.26245
01/24/2016 21:42:06   ,  43.14380, -88.26245
01/24/2016 21:42:07   ,  43.14380, -88.26245
01/24/2016 21:42:07   ,  43.14380, -88.26245
01/24/2016 21:42:07   ,  43.14380, -88.26245
01/24/2016 21:42:08   ,  43.14380, -88.26245
01/24/2016 21:42:08   ,  43.14380, -88.26245
01/24/2016 21:42:08   ,  43.14380, -88.26245
01/24/2016 21:42:08   ,  43.14380, -88.26245
01/24/2016 21:42:09   ,  43.14380, -88.26245
01/24/2016 21:42:09   ,  43.14380, -88.26245
01/24/2016 21:42:09   ,  43.14380, -88.26245
01/24/2016 21:42:10   ,  43.14380, -88.26245
01/24/2016 21:42:10   ,  43.14380, -88.26245
01/24/2016 21:42:10   ,  43.14380, -88.26245
01/24/2016 21:42:10   ,  43.14380, -88.26245
01/24/2016 21:42:11   ,  43.14379, -88.26245
01/24/2016 21:42:11   ,  43.14379, -88.26245
01/24/2016 21:42:11   ,  43.14379, -88.26245
01/24/2016 21:42:12   ,  43.14379, -88.26245
01/24/2016 21:42:12   ,  43.14379, -88.26245
01/24/2016 21:42:12   ,  43.14379, -88.26245
01/24/2016 21:42:12   ,  43.14379, -88.26245
01/24/2016 21:42:12   ,  43.14379, -88.26245
01/24/2016 21:42:13   ,  43.14379, -88.26245
01/24/2016 21:42:13   ,  43.14379, -88.26245
01/24/2016 21:42:13   ,  43.14379, -88.26245
01/24/2016 21:42:14   ,  43.14379, -88.26246
01/24/2016 21:42:14   ,  43.14379, -88.26246
01/24/2016 21:42:14   ,  43.14379, -88.26246
01/24/2016 21:42:14   ,  43.14379, -88.26246
01/24/2016 21:42:15   ,  43.14379, -88.26246
01/24/2016 21:42:15   ,  43.14379, -88.26246
01/24/2016 21:42:15   ,  43.14379, -88.26246
01/24/2016 21:42:16   ,  43.14379, -88.26246
01/24/2016 21:42:16   ,  43.14379, -88.26246
01/24/2016 21:42:16   ,  43.14379, -88.26246
01/24/2016 21:42:16   ,  43.14379, -88.26246
01/24/2016 21:42:17   ,  43.14378, -88.26246
01/24/2016 21:42:17   ,  43.14378, -88.26246
01/24/2016 21:42:17   ,  43.14378, -88.26246
01/24/2016 21:42:18   ,  43.14378, -88.26247
01/24/2016 21:42:18   ,  43.14378, -88.26247
01/24/2016 21:42:18   ,  43.14378, -88.26247
01/24/2016 21:42:18   ,  43.14378, -88.26247
01/24/2016 21:42:19   ,  43.14378, -88.26247
01/24/2016 21:42:19   ,  43.14378, -88.26247
01/24/2016 21:42:19   ,  43.14378, -88.26247
01/24/2016 21:42:19   ,  43.14378, -88.26247
01/24/2016 21:42:20   ,  43.14378, -88.26247
01/24/2016 21:42:20   ,  43.14378, -88.26247
01/24/2016 21:42:20   ,  43.14378, -88.26247
01/24/2016 21:42:21   ,  43.14378, -88.26247
01/24/2016 21:42:21   ,  43.14378, -88.26247
01/24/2016 21:42:22   ,  43.14378, -88.26247
01/24/2016 21:42:22   ,  43.14378, -88.26247
01/24/2016 21:42:22   ,  43.14378, -88.26247
01/24/2016 21:42:22   ,  43.14378, -88.26247
01/24/2016 21:42:23   ,  43.14378, -88.26247
01/24/2016 21:42:23   ,  43.14378, -88.26247
01/24/2016 21:42:23   ,  43.14378, -88.26247
01/24/2016 21:42:24   ,  43.14378, -88.26247
01/24/2016 21:42:24   ,  43.14378, -88.26247
01/24/2016 21:42:24   ,  43.14378, -88.26247
01/24/2016 21:42:24   ,  43.14378, -88.26247
